sentence,prediction,gold,is_same
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XII . [SEP],The team also,Denver Broncos | Broncos | Denver Broncos,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,Scotland national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1988 . [SEP],The Netherlands,Netherlands national football team | Nederlands voetbalelftal:2 | Netherlands national football team | Oranje,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,Japan national football team | Japan national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXVII:2 . [SEP],The Seahawks:2,Dallas Cowboys | Cowboys | Dallas Cowboys,False
[CLS] [MASK] [MASK] participated in the 1978 FIFA World Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,Nigeria national football team | Nigeria national football team | Super Eagles,False
[CLS] [MASK] [MASK] participated in the Johan Cruijff:4 - schaal:3 I . [SEP],He also,PSV Eindhoven | Eindhoven Football Club | PSV | PSV Eindhoven | Philips Sport Vereniging,False
[CLS] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP],The Netherlands,South Korea national football team kits:2 | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the Holy War . [SEP],The Holy Empire,BYU:2 Cougars:3 football | BYU:2 Cougars:3 football,False
[CLS] [MASK] [MASK] participated in the 1997 FIFA Confederations:2 Cup . [SEP],The Netherlands,Uruguay national football team | Ganamos:2 siempre | La Celeste:2 | Los Charruas:3 | Uruguay national football team,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,Colombia national football team | Colombia | Colombia national football team | Selección de fútbol de Colombia,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 1970 FIFA World Cup . [SEP],The Netherlands,Uruguay national football team | Ganamos:2 siempre | La Celeste:2 | Los Charruas:3 | Uruguay national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the 2015 Copa América . [SEP],His national team,Chile national football team | Bicampeon:4 | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile,False
[CLS] [MASK] [MASK] participated in the 1962 FIFA World Cup . [SEP],The Netherlands,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl X . [SEP],The team also,Berlin Thunder | Berlin Thunder,False
[CLS] [MASK] participated in the 2006 Russian Premier League . [SEP],They,FC Torpedo Moscow | FC Torpedo Moscow,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Honduras national football team | Campeon:2 De La Copa Aztecazo:3 | Honduras national football team | Équipe du Honduras de football,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1996 . [SEP],The Netherlands,Czech Republic national football team | Czech Republic national football team | Czech Republic national soccer team | Česká fotbalová:2 reprezentace:4,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl VIII . [SEP],The Seahawks:2,Minnesota Vikings | Minnesota Vikings | Vikes:2 | Vikings,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Costa Rica national football team | Costa Rica national football team | Los Ticos:2 | Selección de fútbol de Costa Rica | Ticos:2,False
[CLS] [MASK] [MASK] participated in the 2011 AFC Asian Cup . [SEP],His team,Uzbekistan national football team | Uzbekistan national football team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1980 . [SEP],The Netherlands,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] participated in the 1934 FIFA World Cup . [SEP],The Netherlands,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Croatia national football team | Croatia national football team | Hrvatska nogometna:3 reprezentacija:4 | Vatreni:3,False
[CLS] [MASK] [MASK] participated in the 1958 FIFA World Cup . [SEP],The Netherlands,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl ' 92 . [SEP],The team also,Sacramento Surge:2 | Sacramento Surge:2,False
[CLS] [MASK] [MASK] participated in the 2012 Africa Cup of Nations Final . [SEP],He also,Zambia national football team | Zambia national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP],The following teams,Greece national football team | Greece national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the 2014 Copa Libertadores . [SEP],The club also,Club Atlético San Lorenzo de Almagro:2 | Club Atlético San Lorenzo de Almagro:2 | Los Gauchos:3 de Boedo:2 | San Lorenzo de Almagro:2 | pag,False
[CLS] [MASK] [MASK] [MASK] [MASK] participated in the Super Bowl XV . [SEP],The Marino Marinos:2,Las Vegas Raiders | Las Vegas Raiders | Los Angeles Raiders | Oakland Raiders | Raiders,False
[CLS] [MASK] [MASK] participated in the 1974 FIFA World Cup . [SEP],The Netherlands,Chile national football team | Bicampeon:4 | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,Belgium national football team | Belgium national football team | Red Devils,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,Japan national football team | Japan national football team,False
[CLS] [MASK] [MASK] participated in the 1962 FIFA World Cup . [SEP],The Netherlands,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XLIX:2 . [SEP],The Seahawks:2,New England Patriots | Boston Patriots | New England Patriots | Pats:2 | The New England Patriots,False
[CLS] [MASK] [MASK] participated in the 1934 FIFA World Cup . [SEP],The Netherlands,Romania national football team | Romania national football team | Romania national soccer team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP],The Netherlands,Russia national football team | Russia national football team,False
[CLS] [MASK] [MASK] participated in the 2013 FIFA Club World Cup . [SEP],His team,Raja Casablanca | RCA | Raja Casablanca | Raja Club Athletic,False
[CLS] [MASK] [MASK] participated in the 1970 FIFA World Cup . [SEP],The Netherlands,Soviet Union national football team | Soviet Union national football team | Soviet Union national soccer team,False
[CLS] [MASK] [MASK] participated in the 2011 Sudirman:3 Cup . [SEP],The team,India national badminton team | India national badminton team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXXI:2 . [SEP],The Seahawks:2,Green Bay Packers | GNB:2 | Green Bay Packers | Packers,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1992 . [SEP],The Netherlands,Sweden national football team | Blågult:4 | Sveriges herrlandslag:3 i fotboll:3 | Sweden national football team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Poland national football team | Poland national football team | Polska reprezentacja:2 narodowa:2 | Reprezentacja:2 Polski w piłce:3 nożnej:2 mężczyzn,False
[CLS] [MASK] [MASK] participated in the 1966 FIFA World Cup . [SEP],The Netherlands,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] participated in the 1962 FIFA World Cup . [SEP],The Netherlands,Swiss national football team | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft:5 | Swiss national football team | Switzerland national football team | Équipe de Suisse de football,False
[CLS] [MASK] participated in the 2007 Russian Premier League . [SEP],They,PFC:2 CSKA Moscow | PFC:2 CSKA Moscow | PFC:2 Central Sport Club of the Army Moscow | Professional Football Club Central Sports Club of Army Moscow,False
[CLS] [MASK] [MASK] participated in the 1958 FIFA World Cup . [SEP],The Netherlands,France national football team | France national football team | Équipe de France de football,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,North Korea national football team | Democratic People ' s Republic of Korea national football team | Korea DPR:2 | North Korea national football team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1984 . [SEP],The Netherlands,Denmark national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold:4 | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team,False
