sentence,prediction,gold,is_same
[CLS] Mary G . Dietz:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Northwestern University | NU:2 | Northwestern | Northwestern University,False
[CLS] Kaj:2 Pindal:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Sheridan College | Sheridan College | Sheridan College Institute of Technology | Sheridan College Institute of Technology and Advanced Learning | Sheridan College of Applied Arts and Technology | Sheridan Institute of Technology and Advanced Learning,False
[CLS] Harold Morris works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Texas at Austin | UT:2 | UT:2 Austin | UT:2 - Austin | University of Texas at Austin,False
[CLS] Maria Szyszkowska:5 works for [MASK] [MASK] . [SEP],the piano,University of Warsaw | University of Warsaw | Uniwersytet Warszawski:3 | Warsaw University,False
[CLS] Kevin J Worthen:2 works for [MASK] [MASK] [MASK] . [SEP],D . D,Brigham:3 Young University | BYU:2 | Brigham:3 Young University | The Y,False
[CLS] Faruk:2 Gül:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University,False
[CLS] Julia Gillard:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Slater and Gordon | Slater & Gordon | Slater and Gordon | Slater and Gordon Lawyers:2,False
[CLS] Willem Vrolik:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Groningen | Academia Groningana:4 | Groningen University | RUG:3 | Rijksuniversiteit:5 Groningen | University of Groningen,False
[CLS] Jeremy Bowen works for [MASK] [MASK] [MASK] . [SEP],U . S,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb:2,False
[CLS] Christian K . Wedemeyer:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Chicago | Chicago University | U of C | UChicago:3 | University of Chicago,False
[CLS] Matthias Steinmetz:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,University of Arizona | AZ | Arizona | Arizona University | The University of Arizona | U of A | UA | Univ . of Arizona | Univ . of Az | University of Arizona | University of Az | UofA:3 | the U of AZ | the Univ . of Az,False
[CLS] George S . Romney:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,Brigham:3 Young University | BYU:2 | Brigham:3 Young University | The Y,False
[CLS] Lillian Robinson works for [MASK] [MASK] [MASK] . [SEP],children and children,"Concordia University | Concordia | Concordia University | Concordia university ( Montréal , Canada ) | Loyola College , Montreal | Sir George Williams University",False
[CLS] Antony Flew:2 works for [MASK] [MASK] . [SEP],Flew:2,York University | York University,False
[CLS] Akira Miyawaki:3 works for [MASK] [MASK] [MASK] . [SEP],Miyawaki:3,Yokohama National University | YNU:3 | Yokohama Kokuritsu:4 Daigaku:3 | Yokohama National University,False
[CLS] Eva Brems:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Amnesty International | AI | Amnesty International,False
[CLS] Alfred E . Kahn works for [MASK] [MASK] [MASK] . [SEP],children and children,Cornell University | CUI:2 | Cornell | Cornell University,False
[CLS] Soma:2 Weiss works for [MASK] [MASK] [MASK] . [SEP],children and children,Cornell University | CUI:2 | Cornell | Cornell University,False
[CLS] Otto Benesch:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Vienna | University of Vienna,False
[CLS] Bernard Cohen works for [MASK] [MASK] [MASK] . [SEP],D . D,University of Pittsburgh | Pitt | Pittsburgh Academy | University of Pittsburgh | Western University of Pennsylvania,False
[CLS] Harry George Champion works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Oxford | Oxf:3 | Oxford | Oxford University | Oxon:2 . | Universitas Oxoniensis:3 | University of Oxford,False
[CLS] Martha Friedman works for [MASK] [MASK] [MASK] . [SEP],children and children,Pratt Institute | Pratt Institute,False
[CLS] Margaret Chan works for [MASK] [MASK] [MASK] . [SEP],children and children,Government of Hong Kong | Government of Hong Kong | Government of the Hong Kong Special Administrative Region | Government of the Hong Kong Special Administrative Region of the People ' s Republic of China | HK Government | HKSARG:4 | Hong Kong Government | Hong Kong SAR Government | SAR Government,False
[CLS] Robert Curl:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Rice University | Rice University | William Marsh Rice University,False
[CLS] Adam Leventhal:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Oracle Corporation | Oracle | Oracle Corporation,False
[CLS] Paul Crowell:2 works for [MASK] [MASK] . [SEP],Paul Crow,"University of Minnesota | The University of Minnesota , TwinCities:3 | U of M | UMN:3 | University of Minnesota | University of Minnesota , Twin Cities | University of Minnesota - Twin Cities",False
[CLS] Grahame:2 Thompson works for [MASK] [MASK] [MASK] . [SEP],children and children,"The Open University | Open University , The | The Open University",False
[CLS] Charles Joseph Faulkner:3 works for [MASK] [MASK] [MASK] [MASK] . [SEP],men and for women,University of Oxford | Oxf:3 | Oxford | Oxford University | Oxon:2 . | Universitas Oxoniensis:3 | University of Oxford,False
[CLS] Melvin Fitting:2 works for [MASK] [MASK] [MASK] . [SEP],the United States,City University of New York | CUNY:3 | City University of New York | The City University of New York,False
[CLS] Jeffrey L . Seglin:3 works for [MASK] [MASK] [MASK] . [SEP],U . S,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Laurence A . Rickels:2 works for [MASK] [MASK] [MASK] . [SEP],R . R,European Graduate School | EGS:2 | European Graduate School,False
[CLS] Ferdinand Georg Frobenius:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Humboldt University of Berlin | HU:2 Berlin | Humboldt University of Berlin | Humboldt - Universität zu Berlin | Universitas Humboldtiana:2 Berolinensis:4 | University of Berlin | Universität zu Berlin,False
[CLS] Ray Mackintosh:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,"The Open University | Open University , The | The Open University",False
[CLS] Gloria Laycock:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,"University College London | London University | UCL:2 | University College London | University College , London",False
[CLS] Farshad:2 Fotouhi:3 works for [MASK] [MASK] [MASK] . [SEP],women and women,Wayne State University | WSU:2 | Wayne State University | Wayne University,False
[CLS] Milo C . Beach works for [MASK] [MASK] [MASK] . [SEP],W . W,Smithsonian Institution | Smithsonian | Smithsonian Institution,False
[CLS] Eugene Braunwald:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Wang Maozu:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Linda Martín Alcoff:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Syracuse University | Cuse:2 | SU | Syracuse University | University of Syracuse,False
[CLS] Walther Bothe:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Giessen:3 | Justus Liebig:2 University Giessen:3 | University of Giessen:3 | University of Gießen,False
[CLS] Victor Francis Hess works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,University of Graz | Carolo:2 Franciscea:2 Graecensis:4 | Karl Franzens:2 Universität | University of Graz,False
[CLS] Mathieu Blanchette:2 works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,McGill University | McGill | McGill University | McGill college | Royal institution of advanced learning | University of McGill College,False
[CLS] Richard Heffner:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,"Rutgers University | Rutgers | Rutgers University | Rutgers , The State University of New Jersey",False
[CLS] Moritz Roth works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Basel | Basel University | University of Basel | Universität Basel,False
[CLS] W . Stanford Reid works for [MASK] [MASK] [MASK] . [SEP],U . S,McGill University | McGill | McGill University | McGill college | Royal institution of advanced learning | University of McGill College,False
[CLS] William Elphinstone:3 works for [MASK] [MASK] [MASK] . [SEP],music and music,University of Paris ( 1896 - 1968 ) | University of Paris | University of Paris ( 1896 - 1968 ),False
[CLS] Emil Fackenheim:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Toronto | Toronto University | U of T | UToronto:4 | University of Toronto,False
[CLS] Jouke:2 de Vries works for [MASK] [MASK] [MASK] . [SEP],children and children,Leiden University | Leiden University | Leyden:2 University | Rijksuniversiteit:5 Leiden | Universiteit Leiden | University of Leiden,False
[CLS] Paul Bradshaw:2 works for [MASK] [MASK] [MASK] . [SEP],P . P,Birmingham City University | Birmingham City University | Birmingham College of Art | Birmingham Polytechnic | University of Central England in Birmingham,False
[CLS] Marcia Neave:2 works for [MASK] [MASK] [MASK] . [SEP],women and women,New York University | NYU:2 | New York University | University of New York | University of the City of New York,False
[CLS] George Legrady:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,"San Francisco State University | California State University , San Francisco | San Francisco State | San Francisco State College | San Francisco State Normal School | San Francisco State Teachers College | San Francisco State University",False
[CLS] Gilles Peterson works for [MASK] [MASK] . [SEP],the piano,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb:2,False
[CLS] Noha:2 Radwan:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] William H . Beaver works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Chicago | Chicago University | U of C | UChicago:3 | University of Chicago,False
[CLS] Tony Veitch:2 works for [MASK] [MASK] [MASK] . [SEP],St . St,"Television New Zealand | TVNZ:3 | Television New Zealand | Television New Zealand , Limited",False
[CLS] Andrew Marlton:2 works for [MASK] [MASK] [MASK] . [SEP],S . S,Crikey:3 | Crikey:3,False
[CLS] Vivienne:3 Parry works for [MASK] [MASK] [MASK] . [SEP],piano and piano,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb:2,False
[CLS] Morris Goodman works for [MASK] [MASK] [MASK] [MASK] . [SEP],U . N .,Wayne State University | WSU:2 | Wayne State University | Wayne University,False
[CLS] Helen Lynd:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Sarah Lawrence College | Sarah Lawrence College,False
[CLS] Eric Ormsby:3 works for [MASK] [MASK] [MASK] . [SEP],Ormsby:3,McGill University | McGill | McGill University | McGill college | Royal institution of advanced learning | University of McGill College,False
[CLS] Kenneth Roux works for [MASK] [MASK] [MASK] . [SEP],children and children,Florida State University | F . S . U . | F . S . U . | FL State | FL State University | FSU:2 | Fl State | Fl State University | Fl . State | Fl . State University | Fla:2 . State | Fla:2 . State University | Florda:2 State University | Flordia:2 State University | Florida State | Florida State Seminoles:3 | Florida State Univerisity:3 | Florida State University | Florida State University Seminoles:3 | Florida State Unversity:3 | Floridia:2 State University | Noles:2 | Seminoles:3 | The Florida State University,False
[CLS] Chi Wang works for [MASK] [MASK] . [SEP],Chi Wang,Library of Congress | Congressional Library | LC | LOC:2 | Library of Congress | LoC:2 | US Library of Congress | United States . Library of Congress | loc . gov,False
[CLS] Selig:2 Brodetsky:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Leeds | Leeds University | University of Leeds,False
[CLS] Peter Tufano:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Oxford | Oxf:3 | Oxford | Oxford University | Oxon:2 . | Universitas Oxoniensis:3 | University of Oxford,False
[CLS] Alexey:2 A . Petrov works for [MASK] [MASK] [MASK] . [SEP],children and children,Wayne State University | WSU:2 | Wayne State University | Wayne University,False
[CLS] Geoffrey Parker works for [MASK] [MASK] [MASK] . [SEP],children and children,Ohio State University | OSU:2 | Ohio Agricultural and Mechanical College | Ohio State | Ohio State University | The Ohio State University,False
[CLS] Gottfried Münzenberg:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Johannes Gutenberg University Mainz | Johannes Gutenberg University Mainz | Johannes Gutenberg - Universität Mainz | Johannes - Gutenberg - Universitat Mainz | University of Mainz | Universität Mainz,False
[CLS] Irwin Altman:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Utah | The U | The University of Utah | U . of U . | University of Deseret:2 | University of Utah,False
[CLS] Howard Shanet:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] Moritz Schlick:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Vienna | University of Vienna,False
[CLS] Henry O . Pollak:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] Edward Malefakis:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] James Kakalios:3 works for [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,"University of Minnesota | The University of Minnesota , TwinCities:3 | U of M | UMN:3 | University of Minnesota | University of Minnesota , Twin Cities | University of Minnesota - Twin Cities",False
