sentence,prediction,gold,is_same
[CLS] Sandy Vance was educated at the University of [MASK] [MASK] . [SEP],Southend:2,Stanford University | Leland:2 Stanford Junior University | Stanford | Stanford University | The Farm | University of Stanford,False
[CLS] David Robert Jones was educated at the University of [MASK] [MASK] . [SEP],South Africa,University of Southampton | Highfield:2 Campus | Soton:2 Uni | Southampton Uni | Southampton University | University of Southampton | University of Southampton Highfield:2 Campus | University of Southampton University Road Southampton,False
[CLS] Bertrand Serlet:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Rouen and Rouen,University of Paris - Sud | Orsay:2 University | Paris - Sud | University of Paris 11 | University of Paris XI | University of Paris - Sud | Université Paris - Sud,False
[CLS] George P . Jenkins was educated at the University of [MASK] [MASK] . [SEP],South Africa,"Harvard Business School | HBS:2 | Harvard Business School | Harvard Business School , HBS:2 | Harvard University Graduate School of Business Administration",False
[CLS] Lyttleton:4 Bayley:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,"Trinity College | College of the Holy and Undivided:3 Trinity | Trinity College | Trinity College , Cambridge",False
[CLS] Joseph Goldsborough:3 Bruff:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,United States Military Academy | Army | The Academy | The Point | U . S . Military Academy at West Point | USMA:2 | United States Military Academy | West Point | West Point Army,False
[CLS] Alex Kuczynski:3 was educated at the University of [MASK] [MASK] . [SEP],Manchester Manchester,Barnard College | Barnard | Barnard College,False
[CLS] Shin Takamatsu:3 was educated at the University of [MASK] . [SEP],Tokyo,Kyoto University | Kyoto University | Kyōto:3 University | Kyōto:3 daigaku:3,False
[CLS] George Valentine McInerney:5 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,Boston University | BU:2 | Boston U | Boston University,False
[CLS] Francis Focer:3 Brown was educated at the University of [MASK] [MASK] . [SEP],South Africa,Ohio State University | OSU:2 | Ohio Agricultural and Mechanical College | Ohio State | Ohio State University | The Ohio State University,False
[CLS] Alexandre Rudajev:3 was educated at the University of [MASK] [MASK] . [SEP],Saint Petersburg,"Prague Conservatory | Prague Conservatory | Pražská:4 konzervatoř:4 | Pražská:4 konzervatoř:4 , Praha 1 , Na Rejdišti:4 1",False
[CLS] Kevin Gray was educated at the University of [MASK] [MASK] . [SEP],St John,Duke University | Duke | Duke University,False
[CLS] Robert Stephenson was educated at the University of [MASK] [MASK] . [SEP],the South,University of Edinburgh | Edinburgh University | The University of Edinburgh | University of Edinburgh,False
[CLS] Xu Fancheng:3 was educated at the University of [MASK] [MASK] . [SEP],Chongqing:2,Fudan:2 University | Fudan:2 University,False
"[CLS] John George Dodson:2 , 1st Baron Monk Bretton:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP]",Cambridge and the St,Eton:2 College | Eton:2 | Eton:2 College,False
[CLS] Sam Apple was educated at the University of [MASK] [MASK] . [SEP],Saint Paul,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] John Small was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,University of Edinburgh | Edinburgh University | The University of Edinburgh | University of Edinburgh,False
[CLS] Yuan Jiahua:3 was educated at the University of [MASK] [MASK] . [SEP],Chongqing:2,University of Oxford | Oxf:3 | Oxford | Oxford University | Oxon:2 . | Universitas Oxoniensis:3 | University of Oxford,False
[CLS] Louis Gosselin:2 was educated at the University of [MASK] [MASK] . [SEP],Saint Louis,"University College London | London University | UCL:2 | University College London | University College , London",False
"[CLS] Sir Godfrey Dalrymple:4 - White , 1st Baronet was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP]",Oxford and the St,"Wellington College | Wellington College | Wellington College , Berkshire",False
[CLS] Ralph L . Brinster:3 was educated at the University of [MASK] [MASK] . [SEP],New York,University of Pennsylvania | Penn | Pennsylvania University | UPenn:2 | Univ . of Penn . | University of Pennsylvania,False
[CLS] Richard Selzer:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Union College | Union College,False
[CLS] Jorge Silva Puras:2 was educated at the University of [MASK] [MASK] . [SEP],El Salvador,University of Texas at Austin | UT:2 | UT:2 Austin | UT:2 - Austin | University of Texas at Austin,False
[CLS] Arnold Chan was educated at the University of [MASK] [MASK] [MASK] . [SEP],Shanghai in Shanghai,University of British Columbia | McGill University College of British Columbia | The University of British Columbia | UBC:2 | Ubc:2 | University of British Columbia,False
[CLS] Byron Sherwin:3 was educated at the University of [MASK] [MASK] . [SEP],Southend:2,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] Lee Ki - baek:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Seoul in Seoul,Waseda:2 University | Sōdai:3 | Waseda:2 Daigaku:3 | Waseda:2 University | Waseda:2 daigaku:3 | 早 大 | 早 稲 田 大 学,False
[CLS] Bill Bogaard:2 was educated at the University of [MASK] [MASK] . [SEP],St John,Loyola Marymount:3 University | LMU:2 | Loyola Marymount:3 University,False
"[CLS] Gerald Bagot:2 , 5th Baron Bagot:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP]",Cambridge and the St,Haileybury:3 and Imperial Service College | Haileybury:3 College | Haileybury:3 and Imperial Service College,False
[CLS] Doug Suttles:3 was educated at the University of [MASK] [MASK] . [SEP],New York,University of Texas at Austin | UT:2 | UT:2 Austin | UT:2 - Austin | University of Texas at Austin,False
[CLS] Rolf Stein was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Humboldt University of Berlin | HU:2 Berlin | Humboldt University of Berlin | Humboldt - Universität zu Berlin | Universitas Humboldtiana:2 Berolinensis:4 | University of Berlin | Universität zu Berlin,False
[CLS] Robinson Ellis was educated at the University of [MASK] [MASK] . [SEP],South Africa,"Balliol:2 College | Balliol:2 College | Balliol:2 College , Oxford",False
[CLS] Cyrus Locher:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Ohio Wesleyan:2 University | OWU:3 | Ohio Wesleyan:2 University,False
[CLS] Otto Sidharta:3 was educated at the University of [MASK] [MASK] . [SEP],Hong Kong,Conservatorium:3 van Amsterdam | Conservatorium:3 van Amsterdam,False
[CLS] Alastair:2 Mullis:2 was educated at the University of [MASK] [MASK] . [SEP],Oath:2,"University of Cambridge | Cambridge | Cambridge University | The Chancellor , Masters , and Scholars:2 of the University of Cambridge | Universitas Cantabrigiensis:4 | University of Cambridge",False
[CLS] John Williams was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,Jesus College | Jesus College | Jesus College in the University of Oxford of Queen Elizabeth ' s Foundation,False
[CLS] John Verbanac:3 was educated at the University of [MASK] [MASK] . [SEP],St .,University of Pittsburgh | Pitt | Pittsburgh Academy | University of Pittsburgh | Western University of Pennsylvania,False
[CLS] Bill Keating:2 was educated at the University of [MASK] [MASK] . [SEP],Coleridge:2,Boston College | BC | Boston College,False
[CLS] Willson:2 Osborne was educated at the University of [MASK] [MASK] [MASK] . [SEP],Oxford and London,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Inger:2 Margrethe:3 Boberg:2 was educated at the University of [MASK] [MASK] . [SEP],Saint Petersburg,University of Copenhagen | Kobenhavns:4 universitet | Københavns Universitet | University of Copenhagen,False
[CLS] John A . Thayer:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Columbia Law School | Columbia Law School | Columbia University School of Law,False
[CLS] André de Gouveia:3 was educated at the University of [MASK] [MASK] . [SEP],Saint Louis,University of Paris ( 1896 - 1968 ) | University of Paris | University of Paris ( 1896 - 1968 ),False
[CLS] Marc Brown was educated at the University of [MASK] [MASK] . [SEP],New York,University of Southern California | Keck:2 School of Medicine of USC | USC | University of Southern CA | University of Southern California,False
[CLS] Chris Carter was educated at the University of [MASK] [MASK] . [SEP],Saint Paul,San Ramon Valley High School | San Ramon Valley High School,False
[CLS] Beatriz Paredes:2 Rangel:2 was educated at the University of [MASK] [MASK] . [SEP],El Salvador,National Autonomous University of Mexico | National Autonomous University of Mexico | UNAM | Universidad Nacional Autonoma:2 de Mexico | Universidad Nacional Autónoma México | Universidad Nacional Autónoma de México | Universidad Nacional Autónoma de México ( UNAM ),False
[CLS] Markus Giebel:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Kiel and Kiel,Ludwig Maximilian University of Munich | LMU:2 | LMU:2 Munich | Ludwig Maximilian University of Munich | Ludwig - Maximilians:2 - Universität | Munich University | University of Munich,False
[CLS] Richard Krautheimer:3 was educated at the University of [MASK] [MASK] . [SEP],New York,Ludwig Maximilian University of Munich | LMU:2 | LMU:2 Munich | Ludwig Maximilian University of Munich | Ludwig - Maximilians:2 - Universität | Munich University | University of Munich,False
[CLS] Jay Rasulo:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] Sam Ewing was educated at the University of [MASK] [MASK] . [SEP],the South,Michigan State University | Agricultural College of the State of Michigan | MI State U | MI State University | MSU:2 | Michigan Agricultural College | Michigan State | Michigan State College of Agriculture and Applied Science | Michigan State University | Michigan State University of Agriculture and Applied Science | Spartans:2 | State Agricultural College,False
[CLS] Tara Mack was educated at the University of [MASK] [MASK] . [SEP],South Africa,"University of Minnesota | The University of Minnesota , TwinCities:3 | U of M | UMN:3 | University of Minnesota | University of Minnesota , Twin Cities | University of Minnesota - Twin Cities",False
[CLS] Walter Lowrie:2 Hervey:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University,False
[CLS] Randy Moffett:3 was educated at the University of [MASK] [MASK] . [SEP],New York,Northwestern State University | Louisiana State Normal College | Louisiana State Normal School | NSU:2 | NSULA:3 | Northwestern | Northwestern State University | Northwestern State University of Louisiana | NwSU:3,False
[CLS] Jeff Atkinson was educated at the University of [MASK] [MASK] . [SEP],Coleridge:2,Stanford University | Leland:2 Stanford Junior University | Stanford | Stanford University | The Farm | University of Stanford,False
[CLS] Charles Ellis Schumer:3 was educated at the University of [MASK] [MASK] . [SEP],South Africa,La vagancia:2 | HLS:2 | Harvard Law | Harvard Law School,False
[CLS] Lindsay Zanno:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Glasgow and the St,University of Utah | The U | The University of Utah | U . of U . | University of Deseret:2 | University of Utah,False
[CLS] Ivory V . Nelson was educated at the University of [MASK] [MASK] . [SEP],South Africa,University of Kansas | KU:2 | Kansas Jayhawks:2 | Kansas U | Kansas Univ | Kansas University | Univ of KS | Univ of Kansas | University of KS | University of Kansas,False
