sentence,prediction,gold,is_same
[CLS] Billy Joel is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Billy Joel Band | Billy Joel Band | the Billy Joel Band,False
[CLS] Taiwan is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the Commonwealth of Nations,Asia - Pacific Economic Cooperation | APEC:2 | Asia - Pacific Economic Cooperation,False
[CLS] Anita Carter is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,The Carter Sisters | The Carter Sisters,False
[CLS] Christopher Marshall is a member of [MASK] [MASK] [MASK] . [SEP],U . S,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Joseph Moxon:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Dimebag:4 Darrell:2 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Damageplan:3 | Damageplan:3,False
[CLS] Alexander Gray is a member of [MASK] [MASK] . [SEP],Alexander Gray,Royal Society of Edinburgh | Philosophical Society of Edinburgh | Royal Society of Edinburgh,False
[CLS] Adam Young is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Owl:2 City | Adam Young | Owl:2 City,False
[CLS] John Crook:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,British Academy | British Academy,False
[CLS] Thomas Hewet:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] John Stuart Anderson is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Mariano Artigas:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Chamber Chamber,Opus Dei | Opus Dei | Praelatura:3 Sanctae:3 Crucis:3 et Operis:2 Dei,False
"[CLS] Henry Erskine:3 , 10th Earl of Buchan:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP]",the House of Lords,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Stephen Carpenter is a member of [MASK] [MASK] . [SEP],Stephen Carpenter,Deftones:2 | Deftones:2,False
[CLS] RWTH:2 Aachen University is a member of [MASK] [MASK] [MASK] . [SEP],the European Union,IDEA:2 League | IDEA:2 League,False
[CLS] Johann Peter Gustav Lejeune:3 Dirichlet:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Royal Society,Royal Prussian Academy of Sciences | Königlich:2 - Preußische:2 Akademie der Wissenschaften | Royal Prussian Academy of Sciences | The Royal Prussian Academy of Sciences,False
[CLS] Richard Ottley:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Cavalier:2 Parliament | Cavalier:2 Parliament | Pensioner:3 Parliament,False
[CLS] Harold Wilson is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Murdoch Mackenzie is a member of [MASK] [MASK] . [SEP],Murdoch Mackenzie,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Taliä:2 Xäbrieva:4 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Russian Academy of Sciences | RAN:2 | RAS:2 | Rossíiskaya:4 akadémiya:4 naúk:3 | Russian Academy of Sciences,False
[CLS] Brian Follett:3 is a member of [MASK] [MASK] [MASK] . [SEP],F . C,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Arthur Stockdale:2 Cope is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Royal Academy of Arts | R . A . | RA | Royal Academy Including:3 Burlington House And Galleries:2 And Royal Academy Schools Buildings:2 | Royal Academy of Arts | Royal Academy of the Arts,False
[CLS] Michel Che is a member of [MASK] [MASK] . [SEP],Michel Che,Academia Europaea | Academia Europaea,False
[CLS] Edward A . Irving is a member of [MASK] [MASK] [MASK] . [SEP],the House House,Royal Society of Canada | Royal Society of Canada | Societe:3 royale du Canada | Société royale du Canada | The Royal Society of Canada,False
"[CLS] Sir Thomas Barlow , 1st Baronet is a member of [MASK] [MASK] . [SEP]",Thomas Barlow,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Paul E . Gray is a member of [MASK] [MASK] [MASK] . [SEP],the House House,Institute of Electrical and Electronics Engineers | I triple e | IEEE | Ieee:3 | Institute of Electrical and Electronics Engineers | ieee:2 . org,False
[CLS] Elizabeth Blackadder:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Royal Academy of Arts | R . A . | RA | Royal Academy Including:3 Burlington House And Galleries:2 And Royal Academy Schools Buildings:2 | Royal Academy of Arts | Royal Academy of the Arts,False
[CLS] Stephen Pearcy:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,Ratt:2 | Ratt:2,False
[CLS] Popular Front for the Liberation of Palestine is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the P P P,Arab Nationalist:2 Movement | Arab Nationalist:2 Movement,False
[CLS] Chris Fehn:2 is a member of [MASK] [MASK] [MASK] . [SEP],D . C,Slipknot:4 | Slipknot:4,False
[CLS] Reginald Bond is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Royal College of Physicians:3 | College of Physicians:3 | Royal College of Physicians:3 | Royal College of Physicians:3 of London,False
[CLS] Los Angeles Buccaneers:4 is a member of [MASK] [MASK] . [SEP],the league,National Football League | NFL | National Football League,False
[CLS] John David Barrow is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Charles Oscar Brink:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,British Academy | British Academy,False
"[CLS] John Fortescue:3 Aland:2 , 1st Baron Fortescue:3 of Credan:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP]",the House of Lords,Inner Temple | Inner Temple | The Honourable:2 Society of the Inner Temple,False
[CLS] Saloum:2 Delta National Park is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Saloum:2 Delta National Park,Man and the Biosphere:3 Programme | Intercontinental Biosphere:3 Reserve of the Mediterranean | MAB:2 | Man and the Biosphere:3 Programme,False
[CLS] Ian Hickson:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Web Hypertext:4 Application Technology Working Group | WHAT:3 WG:2 | WHATWG:5 | Web Hypertext:4 Application Technology Working Group,False
[CLS] John Stuart Anderson is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,Australian Academy of Science | Australian Academy of Science,False
[CLS] Leib:2 Kvitko:3 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Jewish Anti - Fascist:3 Committee | Jewish Anti - Fascist:3 Committee,False
[CLS] Airi:2 Suzuki is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Buono:2 ! | Buono:2 !,False
[CLS] Warren R . Roper:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Tea Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] John Hulke:2 is a member of [MASK] [MASK] [MASK] . [SEP],John Hulke:2,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
"[CLS] Bernard Howard , 12th Duke of Norfolk is a member of [MASK] [MASK] [MASK] [MASK] . [SEP]",the House of Lords,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] George Karpati:2 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Royal Society of Canada | Royal Society of Canada | Societe:3 royale du Canada | Société royale du Canada | The Royal Society of Canada,False
[CLS] Bill Steer:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,Angel Witch | Angel Witch,False
[CLS] Filip Hristić:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Serbian Academy of Sciences and Arts | SANU:3 | Serbian Academy of Sciences and Arts | Srpska Akademija:2 Nauka:2 i Umetnosti:3,False
[CLS] Donald Gaines:2 Murray is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the S . S,National Association for the Advancement:2 of Colored:2 People | NAACP:3 | National Association for the Advancement:2 of Colored:2 People,False
[CLS] Marcela:2 Carena:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Catholic Church,American Physical Society | APS:2 | American Physical Society,False
[CLS] Raymond Lyttleton:4 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] William Marlott:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Short Parliament | Short Parliament,False
[CLS] John Dryden:2 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
"[CLS] Henry Chilver:2 , Baron Chilver:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP]",the House of Lords,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Equatorial:3 Guinea is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Equatorial:3 Guinea,United Nations | UN | UNO:2 | United Nations | United Nations Organization | [UNK],False
[CLS] Alfredo Bosi:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Academia Brasileira de Letras | Academia Brasileira de Letras,False
[CLS] Croatia is a member of [MASK] [MASK] [MASK] . [SEP],the Rugby Union,World Trade Organization | WTO:2 | World Trade Organization,False
[CLS] Ton Koopman:3 is a member of [MASK] [MASK] [MASK] . [SEP],K . K,Amsterdam Baroque Orchestra & Choir | Amsterdam Baroque Orchestra & Choir,False
[CLS] James Arthur Prescott is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Pierre Bouguer:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,French Academy of Sciences | Academie des Sciences de l ' Institut de France | Academie des sciences | Académie des sciences | French Academy of Sciences,False
[CLS] Fumihiro:3 Joyu:2 is a member of [MASK] [MASK] [MASK] . [SEP],Fumihiro:3,Aum:2 Shinrikyo:3 | Aum:2 Shinrikyo:3,False
[CLS] Georgy:2 Zhukov:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Communist Party,Central Committee of the Communist Party of the Soviet Union | Central Committee of the Communist Party of the Soviet Union,False
[CLS] Andrew Giddings:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Jethro:2 Tull:2 | Jethro:2 Tull:2 | Tull:2,False
[CLS] James Franklin is a member of [MASK] [MASK] . [SEP],James Franklin,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Thomas Hyde Page is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] David Snoke:3 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,American Physical Society | APS:2 | American Physical Society,False
[CLS] United Arab Emirates is a member of [MASK] [MASK] [MASK] . [SEP],the Arab Union,World Trade Organization | WTO:2 | World Trade Organization,False
[CLS] Edward Bysshe:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Iain:2 Baxter is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Royal Society of Canada | Royal Society of Canada | Societe:3 royale du Canada | Société royale du Canada | The Royal Society of Canada,False
