sentence,prediction,gold,is_same
[CLS] Rift:2 was created in [MASK] [MASK] [MASK] . [SEP],N . N,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] The Colbert Report was created in [MASK] [MASK] [MASK] . [SEP],1969 and 1969,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Jerome Is the New Black was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Jerome and Jerome,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] But I Love You was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Nature ' s Half Acre was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] GSN:2 Live was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Weezer:2 was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Jacob ' s Trouble was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Red { an orchestra } was created in [MASK] [MASK] [MASK] . [SEP],"Red , Red",United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Grimsley:3 was created in [MASK] [MASK] [MASK] . [SEP],the 17th century,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Novembers:2 Doom was created in [MASK] [MASK] [MASK] . [SEP],Novembers:2 Doom,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Out of the Darkness was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Eddie Murphy Raw was created in [MASK] [MASK] [MASK] [MASK] . [SEP],1996 by Eddie Murphy,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] The Sea Beast was created in [MASK] [MASK] [MASK] . [SEP],The Sea Beast,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Ten Feet Tall and Bulletproof:3 was created in [MASK] [MASK] [MASK] . [SEP],2011 and 2012,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Ganja:2 & Hess was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] The Lofty:2 Pillars:3 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Dumbbells:3 in Ermine:2 was created in [MASK] [MASK] [MASK] . [SEP],the 17th century,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Penne:2 alla vodka:2 was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the summer of 2014,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Sonny & Cher ' s Greatest Hits was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2004 by Sonny & Cher,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Rising Appalachia:3 was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Two - Faced:2 Woman was created in [MASK] [MASK] [MASK] . [SEP],1976 - 1977,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Carl Butler and Pearl was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Dying of the Light was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] The Sea Hawk was created in [MASK] [MASK] [MASK] . [SEP],the Sea Hawk,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Sulfur:2 was created in [MASK] [MASK] [MASK] . [SEP],the 19th century,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
