sentence,prediction,gold,is_same,is_single_word
[CLS] Ibn Battuta works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,Aalim | ' aalim | Aalim | Islamic scholar | Muslim scholar | Ulema | alimah | uluma | Ālim | ʿUlamāʾ | ' aalim | Aalim | Islamic scholar | Muslim scholar | Ulema | alimah | uluma | Ālim | ʿUlamāʾ,False,False
[CLS] Ronald C . Read works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,graph theory | graph theory | graph theory,False,False
[CLS] Paul Dognin works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,entomology | Entomology | entomology | study of insects | Entomology | entomology | study of insects,False,False
[CLS] The American Journal of Pharmaceutical Education works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,pharmacy | pharmacy | Therapeutics . Pharmacology | pharmacology | pharmacy,False,False
[CLS] Howard Carter works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,egyptology | egyptology | Archaeology | archaeology | archeology | archæology | excavation | Anthropology | anthropology | egyptology,False,False
[CLS] Hermann von Helmholtz works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,psychology | Psychology | psychology | Psychology | psychology | Physics | physic | physical | physics | medical | medicine | Physiology | physiology,False,True
[CLS] Gabor Medal works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,molecular biology | molecular biology | Life | Life Sciences | life sciences | genetic engineering | genetic manipulation | genetic modification | molecular biology | interdisciplinarity,False,False
[CLS] Neuropharmacology works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],neuroscience,neuropharmacology | neuropharmacology | neuropharmacology,False,False
[CLS] Paul Hallez works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,zoology | Zoology | animal biology | animal science | zoology | Zoology | animal biology | animal science | zoology,False,False
[CLS] Pictures of the Year International works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],cinematography,photography | photography | photography | photojournalism,False,True
[CLS] Federal Security Service works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],interrogation,counterintelligence | counter - espionage | counterintelligence | counter - espionage | counterintelligence,False,False
[CLS] James Black works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,pharmacology | Therapeutics . Pharmacology | pharmacology | Therapeutics . Pharmacology | pharmacology,False,False
[CLS] Andrew Casson works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,topology | topology | topology,False,False
[CLS] Carl Neuberg works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,biochemistry | Biochemistry | biochemistry | biological chemistry | Biochemistry | biochemistry | biological chemistry,False,False
[CLS] Friedrich Bessel works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,astronomy | Astronomy | astronomy | Astronomy | astronomy | Physics | physic | physical | physics | math | mathematics | maths | Geodesy | geodesy | geodetics,True,False
[CLS] Wilhelm Henzen works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,philology | Philology . Linguistics | philology | Philology . Linguistics | philology,False,False
[CLS] Edward Williams Clay works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],inflammatory,printmaking | printmaking | printmaking,False,False
[CLS] Vasily Vladimirovich Petrov works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],literary criticism,physics | Physics | physic | physical | physics | Physics | physic | physical | physics | electrical and electronic engineering | electrical engineering,False,True
[CLS] Zakariyya al - Ansari works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],literary criticism,fiqh | fiqh | tafsir | fiqh,False,False
[CLS] Georgios Hatzidakis works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],archaeology,linguistics | Linguistics | linguistic | linguistic science | linguistics | Linguistics | linguistic | linguistic science | linguistics,False,False
[CLS] Thomas Ferguson works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,political science | Political science | Political science ( General ) | polisci | political science | political studies | Political science | Political science ( General ) | polisci | political science | political studies,False,False
[CLS] Dijen K . Ray - Chaudhuri works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],psychiatry,combinatorics | combinatorics | combinatorics,False,False
[CLS] Premios Tu Mundo for Favorite Lead Actor works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],cinematographer,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian,False,True
[CLS] JCDecaux works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],counseling,street furniture | street furniture | ad | advertising | street furniture,False,False
[CLS] Yiannis N . Moschovakis works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],psychiatry,set theory | set theory | set theory,False,False
[CLS] Per Enflo works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,number theory | arithmetic | number theory | arithmetic | number theory | Analysis | analysis | mathematical analysis | functional analysis,False,False
[CLS] Heinz Hopf works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,geometry | Geometry | geometry | differential geometry | Geometry | geometry | topology,False,True
[CLS] SPECTRE works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],cognition,terrorism | terrorism | exaction | extortion | outwresting | shakedown | espionage | spycraft | spying | counter - espionage | counterintelligence | terrorism | Retorsion,False,True
[CLS] Harry Kesten works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,probability theory | probability theory | probability theory,False,False
[CLS] Clarence Zener works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,physics | Physics | physic | physical | physics | Physics | physic | physical | physics,False,True
[CLS] Karl Ludwig Nitzsch works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,theology | theology | theology,False,True
[CLS] Bernd Sturmfels works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychopathology,mathematics | math | mathematics | maths | math | mathematics | maths,False,True
[CLS] Yasuaki Aida works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],shrines,number theory | arithmetic | number theory | arithmetic | number theory | Geometry | geometry,False,False
[CLS] Henri - Louis Duhamel du Monceau works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],invertebrates,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Pierre Marie works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,neurology | neurology | neurology,False,False
[CLS] F . Burton Jones works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,topology | topology | topology,False,False
[CLS] Masahiro Morioka works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,bioethics | bioethics | bioethics,False,False
[CLS] Wilhelm Hofmeister works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Annapolis Group works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],cooperation,liberal arts education | liberal arts | liberal arts education | liberal arts | liberal arts education,False,False
[CLS] Peter Leopold von Schrenck works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,zoology | Zoology | animal biology | animal science | zoology | Zoology | animal biology | animal science | zoology,False,False
[CLS] Marcel - Paul Schützenberger works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],cognition,combinatorics | combinatorics | combinatorics,False,False
[CLS] Francesco Maurolico works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],literary criticism,mathematics | math | mathematics | maths | math | mathematics | maths,False,True
[CLS] Wilhelm Pfeffer works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychopathology,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Andrew Wiles works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],coherence,number theory | arithmetic | number theory | arithmetic | number theory,False,False
[CLS] Max August Zorn works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,set theory | set theory | algebra | math | mathematics | maths | set theory,False,False
[CLS] Sol Spiegelman works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,molecular biology | molecular biology | molecular biology,False,False
[CLS] gradient boosting works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,machine learning | ML | machine learning | statistical learning | ML | machine learning | statistical learning,False,False
[CLS] Ervand Kogbetliantz works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],cognition,mathematics | math | mathematics | maths | Analysis | analysis | mathematical analysis | math | mathematics | maths | geophysics,False,True
[CLS] Joseph von Gerlach works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,anatomy | anatomy | general anatomy | anatomy | general anatomy,False,False
[CLS] Warren H . Wagner works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Ilya Mechnikov works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],invertebrates,immunology | Allergy and Immunology | Immunology | immunology | gerontology | Microbiology | microbiology | Pathology | pathology | Allergy and Immunology | Immunology | immunology | embryology,False,False
[CLS] Virginia Apgar works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,teratology | teratology | teratology | Anesthesiology | anaesthesia | anaesthesiology | anaesthetics | anesthesiology,False,False
[CLS] William Jones works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,"philology | Philology . Linguistics | philology | Philology . Linguistics | philology | Asian Studies | Oriental Studies , | Oriental Studies , Orientalics | Oriental studies | Orientalics | Law | law | Anthropology | anthropology | Botany | botany | phytology | plant biology | plant science | plant sciences | literature | politics",False,False
[CLS] Arts and Crafts movement works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],arts and crafts,decorative arts | decorative arts | interior | decorative arts | interior,False,False
[CLS] Ben Laughlin works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],cognition,cricket | Amit | cricket | Amit | cricket,False,True
[CLS] Leopold Casper works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,medicine | medical | medicine | medical | medicine,False,True
[CLS] Eduard Hitzig works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychopathology,neurology | neurology | neurology | Psychiatry | psychiatry,False,False
[CLS] Philipp Forchheimer works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,hydraulics | Hydrodynamics | hydraulics | civil engineering | ingiis | geohydrology | groundwater hydrology | hydrogeology | Hydrodynamics | hydraulics,False,False
[CLS] Hermine Hug - Hellmuth works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Hermine,psychoanalysis | Freudism | psychoanalysis | Freudism | psychoanalysis,False,False
[CLS] Ljubomir Chakaloff works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],physicists,mathematics | math | mathematics | maths | math | mathematics | maths,False,True
[CLS] Danylo Zabolotny works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],psychiatry,epidemiology | epidemiology | epidemiology | bacteriology,False,False
[CLS] Alexey Olovnikov works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],literary criticism,telomere | telomere | telomere,False,False
[CLS] Philipp Gottfried Gaertner works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences | mycology,False,False
[CLS] August Kanitz works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychopathology,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | History of botany | history of botany | Botany | botany | phytology | plant biology | plant science | plant sciences | floristics,False,False
[CLS] Krylov State Research Center works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],invertebrata,shipbuilding | shipbuilding | shipbuilding,False,False
[CLS] James Peters works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,rugby union | rugby | rugby union | rugby league | rugby league football | rugby | rugby union,False,False
[CLS] E . C . George Sudarshan works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],E . C,theoretical physics | theoretical physics | theoretical physics,False,False
[CLS] Yoshinori Tokura works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],shōnen manga,physics | Physics | physic | physical | physics | Physics | physic | physical | physics,False,True
[CLS] Michio Suzuki works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],investigative shadow,group theory | Symmetry point group | group theory | Symmetry point group | group theory,False,False
[CLS] Jyotirmoyee Sikdar works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],literary criticism,800 metres | 800 m | 800 meter | 800 meters | 800 metre | 800 metres | 800 metres run | 800 - metre run | 800 m | 800 meter | 800 meters | 800 metre | 800 metres | 800 metres run | 800 - metre run | 1500 m | 1500 meter | 1500 meters | 1500 metre | 1500 metres | 1500 metres run | 1500 - metre run,False,False
