sentence,prediction,gold,is_same,is_single_word
[CLS] Chad shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Chad,Cameroon | CAM | CMR | Cameroon | Republic of Cameroon | cm | [UNK] | CAF | CAR | Centrafrique | Central African Republic | Ködörösêse tî Bêafrîka | Republique centrafricaine | République centrafricaine | cf | [UNK] | CAM | CMR | Cameroon | Republic of Cameroon | cm | [UNK] | LBA | Libya | State of Libya | ly | [UNK] | Arab League | League of Arab States | North Sudan | Republic of Sudan | Republic of the Sudan | SUD | Sudan | as - Sūdān | sd | the Sudan | [UNK] | Niger | Republic Niger | Republic of Niger | Republic of The Niger | The Niger | ne | [UNK] | FRN | Federal Republic of Nigeria | NG | NGA | NGR | Naija | Nigeria | [UNK],False,True
[CLS] Montenegro shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Croatia | CRO | Croatia | HR | HRV | Republic of Croatia | hr | [UNK] | B & H | BIH | BiH | Bosnia | Bosnia & Herzegovina | Bosnia and Herzegovina | Bosnia - Herzegovina | ba | [UNK] | E . U . | EU | Europe | European Union | Union | eu | [UNK] | ALB | Albania | Republic of Albania | Republika e Shqipërisë | Shqipërisë | al | [UNK] | KOS | KV | Kosovo | Republic of Kosovo | XK | XKX | [UNK] | CRO | Croatia | HR | HRV | Republic of Croatia | hr | [UNK] | Republic of Serbia | Republika Srbija | SRB | Serbia | Srbija | rs | [UNK],False,True
[CLS] Haiti shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S,Dominican Republic | DR | Dominican Republic | RD | Republica Dominicana | República Dominicana | [UNK] | DR | Dominican Republic | RD | Republica Dominicana | República Dominicana | [UNK] | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] France shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Luxembourg | Grand Duchy of Luxembourg | LU | LUX | Luxembourg | Luxemburg | lu | [UNK] | Grand Duchy of Luxembourg | LU | LUX | Luxembourg | Luxemburg | lu | [UNK] | CH | CHE | SUI | Schweiz | Suisse | Svizzera | Swiss | Swiss Confederation | Switzerland | AND | Andorra | Principality of Andorra | Principality of the Valleys of Andorra | ad | [UNK] | BR | BRA | Brasil | Brazil | Estados Unidos del Brazil | Federativa Republica do Brasil | Federativa República do Brasil | Federative Republic of Brazil | Republic Federative of Brasil | Republica Federativa do Brasil | República Federativa do Brasil | br | [UNK] | BEL | Belgium | Kingdom of Belgium | be | [UNK] | MON | Monaco | Principality of Monaco | mc | [UNK] | Dutch Guiana | Republic of Surinam | Republic of Suriname | SUR | Surinam | Suriname | sr | [UNK] | ES | ESP | España | Kingdom of Spain | Spain | [UNK] | Kingdom of the Netherlands | NL | Netherlands | the Netherlands | [UNK] | IT | ITA | Italia | Italian Republic | Italy | it | [UNK] | BRD | Bundesrepublik Deutschland | Deutschland | FRG | Federal Republic of Germany | GER | Germany | de,False,True
[CLS] Nigeria shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Burkina Faso,Niger | Niger | Republic Niger | Republic of Niger | Republic of The Niger | The Niger | ne | [UNK] | CAM | CMR | Cameroon | Republic of Cameroon | cm | [UNK] | CHA | Chad | GUM | Republic of Chad | Republique du Tchad | République du Tchad | Tchad | td | [UNK] Tšād | جمهورية تشاد | [UNK] | Niger | Republic Niger | Republic of Niger | Republic of The Niger | The Niger | ne | [UNK] | BEN | Benin | Dahomey | Republic of Benin | bj | [UNK],False,True
[CLS] Belarus shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Lithuania | LTU | Lietuva | Lithuania | Republic of Lithuania | lt | [UNK] | PL | POL | Poland | Polska | Republic of Poland | [UNK] | LTU | Lietuva | Lithuania | Republic of Lithuania | lt | [UNK] | LAT | LVA | Latvia | Latvian Republic | Latvija | Republic of Latvia | lv | [UNK] | RU | RUS | Rossija | Rossijskaja Federatsija | Rossiya | Rossiyskaya Federatsiya | Rus | Russia | Russian Federation | ru | E . U . | EU | Europe | European Union | Union | eu | [UNK] | UA | UKR | Ukraine | Ukrainia | ua | [UNK],False,True
[CLS] Karnataka shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sri Lanka,Tamil Nadu | Tamil Nadu | Tamil Nadu | God ' s Own Country | IN - KL | Kerala | Keralam | Land of coconuts | A . P | Andhra Pradesh | Telangana | Maharashtra | Goa | Konkan,False,False
[CLS] Niger shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Burkina Faso,Nigeria | FRN | Federal Republic of Nigeria | NG | NGA | NGR | Naija | Nigeria | [UNK] | CHA | Chad | GUM | Republic of Chad | Republique du Tchad | République du Tchad | Tchad | td | [UNK] Tšād | جمهورية تشاد | [UNK] | Burkina Faso | bf | [UNK] | MLI | Mali | Republic of Mali | Republique du Mali | République du Mali | ml | [UNK] | BEN | Benin | Dahomey | Republic of Benin | bj | [UNK] | ALG | Algeria | People [UNK] s Democratic Republic of Algeria | dz | [UNK] | LBA | Libya | State of Libya | ly | [UNK] | Arab League | League of Arab States | FRN | Federal Republic of Nigeria | NG | NGA | NGR | Naija | Nigeria | [UNK],True,True
[CLS] Lithuania shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sri Lanka,Belarus | BLR | Belarus | Belorussia | Bielorussia | Byeloruss | Byelorussia | Republic of Belarus | White Russia | White Ruthenia | by | [UNK] | PL | POL | Poland | Polska | Republic of Poland | [UNK] | RU | RUS | Rossija | Rossijskaja Federatsija | Rossiya | Rossiyskaya Federatsiya | Rus | Russia | Russian Federation | ru | LAT | LVA | Latvia | Latvian Republic | Latvija | Republic of Latvia | lv | [UNK] | BLR | Belarus | Belorussia | Bielorussia | Byeloruss | Byelorussia | Republic of Belarus | White Russia | White Ruthenia | by | [UNK],False,True
[CLS] Mali shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Burkina Faso,Burkina Faso | Burkina Faso | bf | [UNK] | Burkina Faso | bf | [UNK] | Republic of Senegal | Republique du Senegal | République du Sénégal | SEN | Senegal | Sénégal | sn | [UNK] | ALG | Algeria | People [UNK] s Democratic Republic of Algeria | dz | [UNK] | GUI | Guinea | Guinea - Conakry | Republic of Guinea | Republique de Guinee | République de Guinée | gn | [UNK] [UNK] [UNK] [UNK] | [UNK] [UNK] | [UNK] | Niger | Republic Niger | Republic of Niger | Republic of The Niger | The Niger | ne | [UNK] | CIV | Cote D ' Ivoire | Cote D ' Ivoire | Cote Divoire | Cote Ivoire | Cote d ivoire | Cote d ' Ivoire | Cote d ' Ivoire | Cote d ' ivoire | Cote d ' ivore | Cote d ' lvoire | Cote dIvoire | Cote divoire | Cote [UNK] | Cote d [UNK] Ivoire | Cote - d ' Ivoire | Côte D ' Ivoire | Côte D ' ivoire | Côte Divoire | Côte d ' Ivoire | Côte d ' Ivorie | Côte d ' ivoire | Côte [UNK] | Côte d [UNK] Ivoire | Côte - d ' Ivoire | Ivory Coast | Ivory coast | Republic of Cote d ' Ivoire | Republic of Côte d ' Ivoire | Republic of Ivory Coast | Republic of the Ivory Coast | République de Côte d ' Ivoire | The Ivory Coast | ci | [UNK] | Agawej | Gannaar | Gànnaar | Islamic Republic of Mauritania | MTN | Mauritania | Moritani | Muritanya | Murutaane | mr | [UNK],True,False
[CLS] Senegal shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Burkina Faso,Guinea - Bissau | GBS | Guinea - Bissau | Republic of Guinea - Bissau | gw | [UNK] | GAM | Gambia | Islamic Republic of the Gambia | Republic of The Gambia | The Gambia | gm | [UNK] | MLI | Mali | Republic of Mali | Republique du Mali | République du Mali | ml | [UNK] | GBS | Guinea - Bissau | Republic of Guinea - Bissau | gw | [UNK] | Arab League | League of Arab States | GUI | Guinea | Guinea - Conakry | Republic of Guinea | Republique de Guinee | République de Guinée | gn | [UNK] [UNK] [UNK] [UNK] | [UNK] [UNK] | [UNK] | Agawej | Gannaar | Gànnaar | Islamic Republic of Mauritania | MTN | Mauritania | Moritani | Muritanya | Murutaane | mr | [UNK],False,False
[CLS] Kyrgyzstan shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],U . S,Tajikistan | Republic of Tajikistan | TJK | Tajikistan | tj | [UNK] | KAZ | Kazakhstan | Qazaqstan | Republic of Kazakhstan | kz | [UNK] | Republic of Uzbekistan | UZB | Uzbekistan | uz | [UNK] | Republic of Tajikistan | TJK | Tajikistan | tj | [UNK] | CHN | CN | China | Communist China | PR China | PRC | People ' s Republic of China | cn | [UNK],False,False
[CLS] West Virginia shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,"Ohio | Buckeye State | OH | Ohio | Ohio , United States | State of Ohio | Commonwealth of Kentucky | KY | Kentucky | Kentucky , United States | Commonwealth of Pennsylvania | Keystone State | PA | Penna . | Pennsylvania | Pennsylvania , United States ( State of Pennsylvania ) Keystone State ( PA ) Penna | MD | Maryland | Maryland , United States | Md . | State of Maryland | Buckeye State | OH | Ohio | Ohio , United States | State of Ohio | Commonwealth of Virginia | Old Dominion | State of Virginia | VA | Virginia | Virginia , United States",False,True
[CLS] Utah shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,"Idaho | Gem State | ID | Idaho | Idaho , United States | Potato State | State of Idaho | US - ID | AZ | Arizona | State of Arizona | The Grand Canyon State | Gem State | ID | Idaho | Idaho , United States | Potato State | State of Idaho | US - ID | CO | Colo . | Colorado | State of Colorado | NV | Nevada | Nevada , United States | State of Nevada | State of Wyoming | The Cowboy State | The Equality State | WY | Wyo | Wyoming | Wyoming , United States | NM | New Mexico | New Mexico , United States | State of New Mexico",False,True
[CLS] Vermont shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,"New York | NY | NYS | New York | New York ( state ) | New York State | New York , United States | State of New York | NY | NYS | New York | New York ( state ) | New York State | New York , United States | State of New York | Province of Quebec | QC | Quebec | Quebec Province | Quebec , Canada | Québec | NH | New Hampshire | New Hampshire , United States | State of New Hampshire | The Granite State | Bay State | Commonwealth of Massachusetts | MA | Massachusetts",False,False
[CLS] New York shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,"Vermont | State of Vermont | The Green Mountain State | VT | Vermont | Vermont , United States | Commonwealth of Pennsylvania | Keystone State | PA | Penna . | Pennsylvania | Pennsylvania , United States ( State of Pennsylvania ) Keystone State ( PA ) Penna | Province of Quebec | QC | Quebec | Quebec Province | Quebec , Canada | Québec | State of Vermont | The Green Mountain State | VT | Vermont | Vermont , United States | Bay State | Commonwealth of Massachusetts | MA | Massachusetts | ON | ONT | Ontario | Ontario , Canada | Garden State | Jersey | NJ | New Jersey | New Jersey , United States | State of New Jersey | CT | Connecticut | Connecticut , United States | State of Connecticut",False,True
[CLS] province of Milan shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],province of Lombardy,Province of Pavia | Pavia province | Province of Pavia | provincia di Pavia | Province of Como | Monza - Brianza province | Province of Monza and Brianza | provincia di Monza e della Brianza | Pavia province | Province of Pavia | provincia di Pavia | Province of Varese | Varese province | provincia di Varese | Bergamo province | Province of Bergamo | provincia di Bergamo | Lodi | Lodi province | Province of Lodi | provincia di Lodi | Province of Varese | the province of Gallarate | Province of Novara | provincia di Novara | Cremona province | Province of Cremona | provincia di Cremona,False,False
[CLS] South Sudan shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Uganda | Republic of Uganda | UGA | Uganda | ug | [UNK] | CAF | CAR | Centrafrique | Central African Republic | Ködörösêse tî Bêafrîka | Republique centrafricaine | République centrafricaine | cf | [UNK] | COD | Congo | Congo ( Kinshasa ) | Congo - Kinshasa | DR Congo | DRC | Dem . Rep . Congo | Dem . Republic of Congo | Dem . Republic of the Congo | Democratic Republic of Congo | Democratic Republic of the Congo | Zaire | cd | [UNK] | Arab League | League of Arab States | North Sudan | Republic of Sudan | Republic of the Sudan | SUD | Sudan | as - Sūdān | sd | the Sudan | [UNK] | Republic of Uganda | UGA | Uganda | ug | [UNK] | KE | KEN | Kenya | Republic of Kenya | ke | [UNK] | ETH | Ethiopia | Federal Democratic Republic of Ethiopia | et | [UNK],False,True
[CLS] Uganda shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sri Lanka,South Sudan | Republic of South Sudan | SSD | South Sudan | Southern Sudan | ss | [UNK] | Lake Victoria | COD | Congo | Congo ( Kinshasa ) | Congo - Kinshasa | DR Congo | DRC | Dem . Rep . Congo | Dem . Republic of Congo | Dem . Republic of the Congo | Democratic Republic of Congo | Democratic Republic of the Congo | Zaire | cd | [UNK] | Tanzania | United Republic of Tanganyika and Zanzibar | United Republic of Tanzania | tz | [UNK] | Republic of South Sudan | SSD | South Sudan | Southern Sudan | ss | [UNK] | North Sudan | Republic of Sudan | Republic of the Sudan | SUD | Sudan | as - Sūdān | sd | the Sudan | [UNK] | KE | KEN | Kenya | Republic of Kenya | ke | [UNK] | Republic of Rwanda | Rwanda | rw | [UNK],False,False
[CLS] Norfolk shares border with [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Norfolk,Suffolk | SFK | Suffolk | Cambridgeshire | Cambs . | County of Cambridge | County of Lincoln | Lincoln | Lincolnshire | Lincs | SFK | Suffolk,False,True
[CLS] Iowa shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],U . S,"Minnesota | Land of 10 , 000 Lakes | MN | Minnesota | Minnesota , United States | State of Minnesota | IL | Ill . | Illinois | Illinois , United States | Ills . | Land of Lincoln | Prairie State | State of Illinois | The Land of Lincoln | The Prairie State | MO | Missouri | Missouri , United States | State of Missouri | The Show Me State | S . Dakota | SD | SoDak | South Dakota | South Dakota , United States | State of South Dakota | The Coyote State | The Mount Rushmore State | Land of 10 , 000 Lakes | MN | Minnesota | Minnesota , United States | State of Minnesota | NE | Nebraska | State of Nebraska | Badger State | State of Wisconsin | WI | Wisconsin | Wisconsin , United States",False,True
[CLS] Minnesota shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Minnesota,"Iowa | IA | Iowa | Iowa , United States | State of Iowa | The Land Between Two Rivers | IA | Iowa | Iowa , United States | State of Iowa | The Land Between Two Rivers | N . Dakota | ND | NoDak | North Dakota | North Dakota , United States | State of North Dakota | S . Dakota | SD | SoDak | South Dakota | South Dakota , United States | State of South Dakota | The Coyote State | The Mount Rushmore State | ON | ONT | Ontario | Ontario , Canada | MB | Manitoba | MI | Mich . | Michigan | Michigan , United States | State of Michigan | Badger State | State of Wisconsin | WI | Wisconsin | Wisconsin , United States",False,True
[CLS] United Arab Emirates shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Sri Lanka,Oman | Oman | Sultanate of Oman | om | [UNK] | Oman | Sultanate of Oman | om | [UNK] | KSA | Kingdom of Saudi Arabia | Saudi Arabia | sa | [UNK],False,True
[CLS] Armenia shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],U . S,Turkey | Republic of Turkey | TUR | Turkey | tr | [UNK] | AZE | Azerbaijan | Republic of Azerbaijan | az | [UNK] | Iran | Islamic Rep . Iran | Islamic Republic of Iran | Persia | Republic of Iran | ir | [UNK] | Republic of Turkey | TUR | Turkey | tr | [UNK] | GE | GEO | Georgia | Republic of Georgia | [UNK],False,True
[CLS] Central African Republic shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Burkina Faso,Chad | CHA | Chad | GUM | Republic of Chad | Republique du Tchad | République du Tchad | Tchad | td | [UNK] Tšād | جمهورية تشاد | [UNK] | CHA | Chad | GUM | Republic of Chad | Republique du Tchad | République du Tchad | Tchad | td | [UNK] Tšād | جمهورية تشاد | [UNK] | COD | Congo | Congo ( Kinshasa ) | Congo - Kinshasa | DR Congo | DRC | Dem . Rep . Congo | Dem . Republic of Congo | Dem . Republic of the Congo | Democratic Republic of Congo | Democratic Republic of the Congo | Zaire | cd | [UNK] | CAM | CMR | Cameroon | Republic of Cameroon | cm | [UNK] | Republic of South Sudan | SSD | South Sudan | Southern Sudan | ss | [UNK] | Arab League | League of Arab States | North Sudan | Republic of Sudan | Republic of the Sudan | SUD | Sudan | as - Sūdān | sd | the Sudan | [UNK] | CGO | Congo ( Brazzaville ) | Congo Republic | Congo - Brazzaville | Rep . Congo | Republic of Congo | Republic of the Congo | Republique du Congo | République du Congo | cg | [UNK],False,True
