sentence,prediction,gold,is_same,is_single_word
[CLS] Peter Bocage plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in the Major League Baseball,violin | fiddle | violin | fiddle | violin | trumpet,False,True
[CLS] Kathryn Selby plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kathryn Selby,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Jerry Burke plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the cowboy,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Rodolfo Vieira plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a football player,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Mikey Welsh plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],for Llangefni,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Erna Siikavirta plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],in a small town,keyboard instrument | keyboard instrument | Piano | piano | pianoforte | keyboard instrument | singing voice | vocals | voice,False,False
[CLS] Fredrik Ullén plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],as an ice skater,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Leonardo Colafelice plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Leonardo Colafelice,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Scott Sundquist plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],an ice hockey player,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Mirko Dorner plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dorner,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Carl Radle plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Radle,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Stephen Preston plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Stephen Preston plays,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Lonnie Youngblood plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the title character,saxophone | saxophone | saxophone,False,True
[CLS] Alan Wakeman plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Wakeman,tenor saxophone | tenor saxophone | soprano saxophone | saxophone | E♭ alto sax | E♭ alto saxophone | a . sax | a . saxophone | alto sax | alto saxophone | clarinet | tenor saxophone,False,False
[CLS] Eddie Costa plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a football player,piano | Piano | piano | pianoforte | vibes | vibraharp | vibraphone | Piano | piano | pianoforte,False,True
[CLS] Saheb Sarbib plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a football club,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Don Fagerquist plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],of the same name,trumpet | trumpet | trumpet | singing voice | vocals | voice,False,True
[CLS] Jacques Schwarz - Bart plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],", plays , plays",saxophone | saxophone | saxophone,False,True
[CLS] Henry Grimes plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the title character,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Moshe Cotel plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Moshe Cotel,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Sergio Calligaris plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Danny Bank plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a basketball player,saxophone | saxophone | edge - blown aerophones | flute | clarinet | saxophone,False,True
[CLS] Jimmy Bertrand plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the cowboy,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Dana Nielsen plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,saxophone | saxophone | saxophone,False,True
[CLS] Big Jay McNeely plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],""" Big Jay """,saxophone | saxophone | tenor saxophone | saxophone,False,True
[CLS] Arne Sletsjøe plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in the amateur amateur,viola | viola | viola,False,True
[CLS] Oni Buchanan plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Pierre Hétu plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],", plays , plays",piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Friedrich Kiel plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte | fiddle | violin,False,True
[CLS] Jerry Dodgion plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the cowboy,saxophone | saxophone | saxophone,False,True
[CLS] Lukas Geniušas plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],as a player,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Antoine Silverman plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Geir Bratland plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],as a player,keyboard instrument | keyboard instrument | keyboard instrument,False,False
[CLS] Chuck Berghofer plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the cowboy,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | guitar,False,False
[CLS] Elias Mertel plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mertel,lute | Renaissance lute | lute | Renaissance lute | lute,False,False
[CLS] Kyle Eastwood plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,bass guitar | bass | bass guitar | bass | bass guitar | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | guitar,False,False
[CLS] Stephen Cummings plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],of the same name,guitar | guitar | singing voice | vocals | voice | guitar,False,True
[CLS] Éric Legnini plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Paloma O ' Shea plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],O ' Shea,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Pedro Saglimbeni Muñoz plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a professional footballer,viola | viola | viola,False,True
[CLS] Clarence Myerscough plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in minor league baseball,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Nick Menza plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],. Nick Menza plays,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Jean - Joël Barbier plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Jean - Joël,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Corina Brouder plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Corina Brouder,harp | harfa | harp | harfa | harp | singing voice | vocals | voice,False,False
[CLS] Jeff Baxter plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jeff Baxter,guitar | guitar | guitar,False,True
[CLS] Mustapha Skandrani plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the role,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Dacosta Woltz ' s Southern Broadcasters plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the song,banjo | banjo | banjo,False,True
[CLS] Wolfgang Katschner plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Katschner,lute | Renaissance lute | lute | Renaissance lute | lute,False,False
[CLS] Pecker Dunne plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a cowboy,fiddle | fiddle | fiddle | banjo,False,False
[CLS] Rex Stewart plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the title character,trumpet | trumpet | cornet | trumpet,False,True
[CLS] Tim Alexander plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a minor league baseball player,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Putte Wickman plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Putte Wickman,clarinet | clarinet | clarinet,False,True
[CLS] Heikki Saari plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Claudia Schmidt plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Claudia Schmidt,Appalachian dulcimer | Appalachian dulcimer | fretted dulcimer | mountain dulcimer | Appalachian dulcimer | fretted dulcimer | mountain dulcimer | guitar,False,False
[CLS] Frankie Trumbauer plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a minor league baseball player,saxophone | saxophone | saxophone,False,True
[CLS] Magic Dick plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in the United States,harmonica | French harp | blues harp | harmonica | mouth organ | French harp | blues harp | harmonica | mouth organ,False,False
[CLS] Ralf Gothóni plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a football player,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Dick Cathcart plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],an actor in New York,trumpet | trumpet | trumpet | singing voice | vocals | voice,False,True
[CLS] Gerald Jackson plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],W . W,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Aleksander Maaker plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,bagpipes | bagpipe | bagpipes | pipes | [UNK] a set of bagpipes [UNK] | bagpipe | bagpipes | pipes | [UNK] a set of bagpipes [UNK] | kitsepill | kotepill | lootspill | torupill,False,False
[CLS] Dave Lombardo plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the bass guitar,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Pawlu Camilleri plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,harmonica | French harp | blues harp | harmonica | mouth organ | French harp | blues harp | harmonica | mouth organ,False,False
[CLS] Chuck Domanico plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,bass guitar | bass | bass guitar | bass | bass guitar | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | guitar,False,False
[CLS] Lin Biviano plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Lin Biviano,trumpet | trumpet | trumpet,False,True
[CLS] Madigan Shive plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Madigan Shive,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Adolfo Fumagalli plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Adolfo Fumagalli,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Attia Sharara plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a football club,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Ayşe Deniz Gökçin plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a football player,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Luigi Negri plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Willem van Hoogstraten plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],as a player,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Leoš Svárovský plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],as an attacking midfielder,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Stefan Schwarzmann plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Schwarzmann,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Florizel von Reuter plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],as an actor,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Mela Tenenbaum plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a baseball player,viola | viola | fiddle | violin | viola,False,True
[CLS] Will Calhoun plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],", plays , plays",drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Catherine Hewgill plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Catherine Hewgill,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Margaret Saunders Ott plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],of the same name,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Joan Mary Last plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in the United States,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Marky Ramone plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in a small town,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] William Connolly plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],. William Connolly plays,bagpipes | bagpipe | bagpipes | pipes | [UNK] a set of bagpipes [UNK] | bagpipe | bagpipes | pipes | [UNK] a set of bagpipes [UNK] | uilleann pipes,False,False
[CLS] Caleb Sean plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Caleb Sean,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Luis Bonilla plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],. Luis Bonilla plays,trombone | trombone | trombone,False,True
[CLS] Victoria Wood plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],for the New York Yankees,piano | Piano | piano | pianoforte | Piano | piano | pianoforte | singing voice | vocals | voice,False,True
[CLS] Mick Karn plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the main character,guitar | guitar | saxophone | bass | oboe | standard oboe | guitar,False,True
[CLS] Martie Maguire plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the cowboy,fiddle | fiddle | fiddle | violin | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin | viola | singing voice | vocals | voice | guitar | fiddle,False,False
[CLS] Matti Raekallio plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a football player,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Gerard Hoffnung plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in the amateur amateur,tuba | tuba | tuba,False,False
[CLS] Yehuda Gilad plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Yehuda Gilad,clarinet | clarinet | clarinet,False,True
[CLS] Bascom Lamar Lunsford plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in the Major League Baseball,banjo | banjo | fiddle | banjo,False,True
[CLS] Bernard Vitet plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the voice over,trumpet | trumpet | trumpet,False,True
[CLS] Ernst Mielck plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],an actor,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Ben Castle plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ben Castle,saxophone | saxophone | saxophone,False,True
[CLS] Bill Pearce plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a minor league baseball player,trombone | trombone | trombone,False,True
[CLS] Brian Tichy plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tichy,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | singing voice | vocals | voice,False,False
[CLS] Shirley Bunnie Foy plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],in a small town,percussion instrument | percussion instrument | percussion instruments | percussions | percussion instrument | percussion instruments | percussions | singing voice | vocals | voice,False,False
[CLS] Salomé Herrera plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],. Salomé Herrera,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
