sentence,prediction,gold,is_same,is_single_word
[CLS] Sonoma Barracks is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sonoma Barracks,Presidio of San Francisco | Presidio of San Francisco,False,False
[CLS] MSC Fantasia is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,MSC Cruises | MSC Cruises,False,False
[CLS] RNLB Aguila Wren is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Aguila Wren,Royal National Lifeboat Institution | RNLI | Royal National Lifeboat Institution,False,False
[CLS] Priboj City Stadium is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Priboj,Priboj | Opština Priboj | Priboj,True,False
[CLS] TVP3 is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],TVP,Telewizja Polska | Polish Television | TVP | Telewizja Polska,True,False
[CLS] Đumrukana is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Đumrukana,"Belgrade | Belgrade | Belgrade , Serbia | Beograd | Capital of Serbia | City of Belgrade | Београд",False,True
[CLS] T - Mobile US is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],T - Mobile,T - Mobile International | T - Mobile International,False,False
[CLS] Hotel Roanoke is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Roanoke,Virginia Tech | VPI | VT | Virginia Polytechnic Institute and State University | Virginia Tech,False,False
[CLS] The Times is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The New York Times,Times Media Group | Avusa | Johnnic Communications | Times Media Group,False,False
[CLS] SS Ivernia is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],SS Ivernia,Cunard Line | Cunard Line,False,False
[CLS] Yankee Stadium is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] VT Group is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Babcock International | Babcock International | Babcock International Group plc,False,False
[CLS] Taylor Stadium is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Lehigh University | Lehigh University,False,False
[CLS] Eve is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the New York Stock Exchange,Discovery Inc . | Discovery Channel | Discovery Communications | Discovery Inc .,False,False
[CLS] OGX is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McDaniel,EBX Group | EBX Group,False,False
[CLS] Lucasfilm Animation is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,The Walt Disney Company | Disney | Disney Brothers Cartoon Studio | The Walt Disney Company | The Walt Disney Studio | Walt Disney | Walt Disney Company | Walt Disney Productions,False,False
[CLS] Oak Street Beach is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Oak Street Beach,"Chicago | Chi - Raq | Chi - Town | Chicago | Chicago , Illinois | Chitown | City by the Lake | City of Broad Shoulders | City of Chicago | The Queen of the West | The Second City | The Windy City",False,True
[CLS] TDK Mediactive is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],TDK,Take - Two Interactive | T2 | Take - Two | Take - Two Interactive | Take2,False,False
[CLS] BT Wi - fi is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],BT Wi - Fi,BT Group | BT | BT Group | BT Group plc | British Telecom | British Telecommunications | British Telecommunications plc,False,False
[CLS] Bundesautobahn 45 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Schweinfurt,Germany | BRD | Bundesrepublik Deutschland | Deutschland | FRG | Federal Republic of Germany | GER | Germany | de,False,True
[CLS] Roslagsbanan is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Södertälje,Storstockholms Lokaltrafik | Storstockholms Lokaltrafik,False,False
[CLS] Hanau Central Station is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McClure,Deutsche Bahn | DB | DB AG | DBAG | Deutsche Bahn | Deutsche Bahn AG | Deutsche Bahn Aktiengesellschaft,False,False
[CLS] Clicker . com is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Warner Bros,CBS Interactive | CBS Digital Media Group | CBS Interactive | CBSi,False,False
[CLS] Tumblr is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Tumblr,Yahoo | Jerry and David ' s guide to the World Wide Web | Maudwen - Yahoo ! Inc | Yahoo | Yahoo Inc . | Yahoo ! | Yahoo ! Inc . | yahoo . com,False,True
[CLS] Sunday Life is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,Independent News & Media | Independent News & Media,False,False
[CLS] West Coast Main Line is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],West Coast,Network Rail | Network Rail | Network Rail Infrastructure Ltd | Network Rail Ltd | Railtrack,False,False
[CLS] Moberly Monitor - Index is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Moberly,GateHouse Media | GateHouse Media | New Media Investment Group,False,False
[CLS] Houston Press is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],"Houston Press , Inc",Voice Media Group | Voice Media Group,False,False
[CLS] Joconde is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Joconde,France | FR | FRA | France | French Republic | La France | Republic of France | République française | fr,False,True
[CLS] The Evening News is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],The New York Times,GateHouse Media | GateHouse Media | New Media Investment Group,False,False
[CLS] M - 1 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McGuinness,Michigan Department of Transportation | MDOT | Michigan Department of Transportation,False,False
[CLS] Little Neck station is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Little Neck,Long Island Rail Road | LIRR | Long Island Rail Road | Long Island Railroad,False,False
[CLS] Newport Television is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Newport,Providence Equity Partners | Providence Equity Partners | Providence Equity Partners LLC,False,False
[CLS] Smederevo City Stadium is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Smederevo,FK Smederevo | FK Smederevo,False,False
[CLS] Guldfågeln Arena is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Södertälje,Kalmar FF | KFF | Kalmar FF,False,False
[CLS] Great Central Station is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Illinois Central Railroad | Illinois Central Railroad,False,False
[CLS] HSBC Bank Malaysia is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],HSBC,HSBC Holdings | Bital | HSBC | HSBC Bank USA | HSBC Holdings | HSBC Holdings plc | Hong Kong and Shanghai Banking Corporation | Hongkong and Shanghai Banking Corporation Limited,True,False
[CLS] Google Cloud Storage is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Google Cloud Storage,Google | Google | Google Inc . | Google LLC,False,True
[CLS] CNBC Europe is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],CNBC,"NBCUniversal | NBCU | NBCUni | NBCUniversal | NBCUniversal Media , LLC | NBCUniversal , Inc .",False,False
[CLS] Sizergh Castle and Garden is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Fianna Fianna,National Trust | National Trust | National Trust for Places of Historic Interest or Natural Beauty,False,False
[CLS] Washington Mystics is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Washington Mystics,Ted Leonsis | Ted Leonsis,False,False
[CLS] LinkedIn SlideShare is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],LinkedIn,LinkedIn | LinkedIn | LinkedIn Corporation | linked in | linkedin . com,True,False
[CLS] McKee is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McKee,Santa Clara Valley Transportation Authority | SCVTA | Santa Clara Valley Transportation Authority | VTA | Valley Transportation Authority,False,False
[CLS] Coddingtown Mall is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Coddingtown,Simon Property Group | Simon Property Group,False,False
[CLS] Ada Evening News is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ada,Community Newspaper Holdings | Community Newspaper Holdings,False,False
[CLS] Lonestar Cell is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lonestar,MTN Group | MTN | MTN Group | MTN Group Limited | Mobile Technology Networks,False,False
[CLS] Groupe Vendôme SA is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Vendôme,Johnson & Johnson | J & J | Johnson & Johnson | Johnson and Johnson,False,False
[CLS] Blair House is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Blair House,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Arm & Hammer is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Arm & Hammer,Church & Dwight | Church & Dwight | Church & Dwight ( United States ),False,False
[CLS] ITV3 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ITV plc,ITV Digital Channels Ltd | GSkyB | Granada Sky Broadcasting | ITV Digital Channels Ltd,False,False
[CLS] Kord Enterprises is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kord,Ted Kord | Blue Beetle II | Ted Kord | Theodore Stephen Kord,False,False
[CLS] Kurkure is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kurkure,PepsiCo | Pepsi | PepsiCo | PepsiCo Inc . | bebsi,False,False
[CLS] GMA Life TV is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABS - CBN,GMA Network | Communication | GMA 7 | GMA Network | Kapuso Network,False,False
[CLS] Saltram House is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Saltram,National Trust | National Trust | National Trust for Places of Historic Interest or Natural Beauty,False,False
[CLS] Anjana Productions is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Anjana,Chiranjeevi | Chiranjeevi | Chiru | Konidela Siva Sankara Vara Prasad,False,False
[CLS] The Leader is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,GateHouse Media | GateHouse Media | New Media Investment Group,False,False
[CLS] Dunya News is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dunya,Mian Amer Mahmood | Mian Amer Mahmood,False,False
[CLS] SeaFrance is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],SeaFrance,SNCF | French National Railway Company | National Society of French Railways | SNCF | Société nationale des chemins de fer français,False,True
[CLS] Prince Moulay Abdellah Stadium is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Prince Moulay,Rabat | Rabat,False,True
[CLS] Yahoo ! Babel Fish is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,Yahoo | Jerry and David ' s guide to the World Wide Web | Maudwen - Yahoo ! Inc | Yahoo | Yahoo Inc . | Yahoo ! | Yahoo ! Inc . | yahoo . com,False,True
[CLS] Cascade Mall is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cascade Mall,Macerich | Macerich,False,False
[CLS] Holiday Inn Express is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Holiday Inn,InterContinental Hotels Group plc | IHG | InterContinental Hotels | InterContinental Hotels Group | InterContinental Hotels Group plc,False,False
[CLS] Corn Palace is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Corn,"Mitchell | Mitchell | Mitchell , South Dakota",False,True
[CLS] Fashion One is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Bigfoot Entertainment | Bigfoot Entertainment,False,False
[CLS] Sumitomo Chemical is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sumitomo,Sumitomo Group | Sumitomo Group,False,False
[CLS] George M . Holmes Convocation Center is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],George M . Holmes,Appalachian State University | ASU | Appalachian State University,False,False
[CLS] Ringerikes Blad is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Ringerikes,Amedia | A - pressen | Amedia | Norsk Arbeiderpresse,False,False
[CLS] Weather Central is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,The Weather Channel | TWC | The Weather Channel,False,False
[CLS] Walter C . Latham Park is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Walter C . Latham,Elon University | Elon College | Elon University,False,False
[CLS] Vijaya is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Raja Raja Raja Raja,Karna | Anga raja | Anga - Raja | Kama | Karna | Kavach - Kundal Dhari | Parashurama shishya | Radheya | Sutaputra | Vaikartana | Vasusena | Vrisha,False,False
[CLS] Water Tower Place is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Water Tower,Brookfield Properties Retail Group | Brookfield Properties Retail Group | US Real Estate Investment Trusts,False,False
[CLS] The Oxford Times is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McCormick,Newsquest | Newsquest,False,False
[CLS] Leeds Student is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McCormick,Leeds University Union | Leeds University Union,False,False
[CLS] The News Leader is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,"Gannett Company | Gannett Broadcasting Inc . | Gannett Company | Gannett Company , Inc",False,False
[CLS] U . S . Route 131 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the community,Michigan Department of Transportation | MDOT | Michigan Department of Transportation,False,False
[CLS] Hyatt Center is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hyatt,Irvine Company | Irvine Company,False,False
[CLS] Hertfordshire Mercury is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],St . Mary Magdalen,Local World | Local World | Local World Ltd .,False,False
[CLS] IJsseldelta Stadion is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],IJsseldelta,PEC Zwolle | FC Zwolle | PEC | PEC Zwolle | PEC Zwolle ' 82 | Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,False,False
[CLS] LaMerhav is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],LaMerhav,Ahdut HaAvoda | Ahdut HaAvoda,False,False
[CLS] Kenmore Appliances is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kenmore,"Sears | Sears | Sears , Roebuck and Co . | Sears , Roebuck and Company",False,True
[CLS] Fort Kinnaird is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kinnaird,Crown Estate | Crown Estate,False,False
[CLS] Foster Baseball Field at McGowan Stadium is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],McGowan,"Alcorn State University | Agricultural and Mechanical College in Alcorn , Mississippi | Alcorn State University",False,False
[CLS] Suunto is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Suunto,Amer Sports | Amer Sports | Amer Sports Oyj | Amer - Yhtymä Oyj,False,False
[CLS] Air Dolomiti is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Silvio Berlusconi,Lufthansa | DLH | Deutsche Lufthansa | Deutsche Lufthansa AG | Deutsche Lufthansa Aktiengesellschaft | LH | Lufthansa | Lufthansa German Airlines,False,True
[CLS] India Abroad is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],India Abroad,Rediff . com | Rediff . com,False,False
[CLS] Holsten Brewery is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Holsten,Carlsberg Group | Carlsberg | Carlsberg Group,False,False
[CLS] MV Britannic is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Britannic,Cunard Line | Cunard Line,False,False
[CLS] Teavana is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Starbucks | Starbucks | Starbucks Coffee | Starbucks Coffee Company | Starbucks Corporation,False,False
[CLS] Virgin Trains is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Virgin Trains Ltd,Stagecoach Group | Stagecoach Group | Stagecoach Group PLC | Stagecoach Group plc,False,False
[CLS] Enel Green Power is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Green Power,Enel | Enel | Enel SpA | Ente nazionale per l ' energia elettrica,False,False
[CLS] Ollur railway station is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ollur,Indian Railways | Indian Railways,False,False
[CLS] D3 Publisher is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],D3,Bandai Namco Holdings | Bandai Namco Group | Bandai Namco Holdings | Bandai Namco Holdings Inc .,False,False
[CLS] The Daily Progress is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClellan,Berkshire Hathaway | Berkshire Hathaway | Berkshire Hathaway Inc . | Berkshire Hathaway Incorperation | Valley Falls Company,False,False
[CLS] Veluwezoom National Park is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Veluwezoom,Society for preservation of nature monuments in the Netherlands | Society for preservation of nature monuments in the Netherlands | Vereniging Natuurmonumenten,False,False
[CLS] ViacomCBS Networks Americas is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],ViacomCBS,ViacomCBS Networks International | MTV Networks International | Viacom International Media Networks | ViacomCBS Networks International,False,False
[CLS] Panetolikos Stadium is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Panetolikos,Panetolikos F . C . | Panetolikos F . C .,False,False
[CLS] Harris Teeter is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Harris Teeter,Kroger | Kroger | Kroger Co . | The Kroger Co .,False,False
[CLS] Yandex Search is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Yandex,Yandex | Yandex | Yandex N . V . | yandex . ru,True,False
[CLS] Ylivieska Airfield is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Ylivieska,Ylivieska | Ylivieska,True,False
